run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2009Q1","03/03/2009","22/02/2009","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2009Q1","03/03/2009","","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","03/03/2009","20/02/2009","bmi baby","Baggage Allowance"
"04/09/2012 14:30","2009Q1","04/03/2009","12/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","04/03/2009","23/01/2009","British Airways plc","Other"
"04/09/2012 14:30","2009Q1","04/03/2009","24/11/2008","Thomas Cook Airlines","Diverted Flight"
"04/09/2012 14:30","2009Q1","04/03/2009","13/02/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q1","04/03/2009","","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q1","04/03/2009","08/04/2008","Qatar Airways","Ground Services"
"04/09/2012 14:30","2009Q1","04/03/2009","13/09/2008","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q1","04/03/2009","","Thomas Cook Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q1","05/03/2009","07/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","05/03/2009","12/03/2009","BMI","Cancellations"
"04/09/2012 14:30","2009Q1","05/03/2009","08/12/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","05/03/2009","11/12/2008","EasyJet","Delays"
"04/09/2012 14:30","2009Q1","05/03/2009","24/10/2008","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","05/03/2009","02/08/2008","Delta Airlines","Missed connections"
"04/09/2012 14:30","2009Q1","05/03/2009","19/02/2009","BMI","Reservation Issues"
"04/09/2012 14:30","2009Q1","05/03/2009","23/06/2009","EasyJet","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","05/03/2009","","Thai Airways","Cancellations"
"04/09/2012 14:30","2009Q1","05/03/2009","05/12/2008","Airport","Security"
"04/09/2012 14:30","2009Q1","05/03/2009","05/01/2009","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2009Q1","05/03/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","05/03/2009","12/01/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","05/03/2009","30/10/2008","First Choice","Delays"
"04/09/2012 14:30","2009Q1","05/03/2009","","El Al Israel Airlines","Security"
"04/09/2012 14:30","2009Q1","05/03/2009","07/01/2009","Bulgaria Air","Mishandled baggage"
"04/09/2012 14:30","2009Q1","05/03/2009","14/02/2009","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q1","05/03/2009","07/01/2007","Air India","Cancellations"
"04/09/2012 14:30","2009Q1","05/03/2009","04/10/2008","BMI","Reservation Issues"
"04/09/2012 14:30","2009Q1","05/03/2009","19/02/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q1","05/03/2009","24/06/2008","SriLankan Airlines","In-flight Services"
"04/09/2012 14:30","2009Q1","05/03/2009","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2009Q1","06/03/2009","18/01/2009","First Choice","Delays"
"04/09/2012 14:30","2009Q1","06/03/2009","12/07/2008","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2009Q1","06/03/2009","18/03/2009","Flybe","Baggage Allowance"
"04/09/2012 14:30","2009Q1","06/03/2009","30/12/2008","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q1","06/03/2009","05/02/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","06/03/2009","24/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","06/03/2009","01/11/2008","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q1","06/03/2009","26/12/2008","TACV","Schedule Changes"
"04/09/2012 14:30","2009Q1","06/03/2009","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q1","06/03/2009","31/10/2008","Transavia","Cancellations"
"04/09/2012 14:30","2009Q1","06/03/2009","31/01/2009","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2009Q1","06/03/2009","04/01/2009","Virgin Atlantic Airways","Schedule Changes"
"04/09/2012 14:30","2009Q1","06/03/2009","22/12/2008","Royal Air Maroc","Cancellations"
"04/09/2012 14:30","2009Q1","06/03/2009","12/01/2009","Lufthansa German Airlines","Baggage Allowance"
"04/09/2012 14:30","2009Q1","06/03/2009","01/08/2008","Jet2","Baggage Allowance"
"04/09/2012 14:30","2009Q1","06/03/2009","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q1","06/03/2009","11/08/2008","Thomas Cook Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q1","06/03/2009","16/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","06/03/2009","10/02/2009","Air Berlin","Cancellations"
"04/09/2012 14:30","2009Q1","09/03/2009","12/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","09/03/2009","31/01/2008","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2009Q1","09/03/2009","05/12/2008","Virgin Atlantic Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q1","09/03/2009","14/03/2009","Virgin Atlantic Airways","Missed departure"
"04/09/2012 14:30","2009Q1","09/03/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","09/03/2009","24/02/2009","Skyeurope Airlines","In-flight Services"
"04/09/2012 14:30","2009Q1","09/03/2009","07/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","09/03/2009","15/01/2009","BMI","Delays"
"04/09/2012 14:30","2009Q1","09/03/2009","03/01/2009","Air France","Cancellations"
"04/09/2012 14:30","2009Q1","09/03/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","09/03/2009","","Ryanair","Other"
"04/09/2012 14:30","2009Q1","09/03/2009","03/01/2009","Northwest Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","09/03/2009","23/08/2008","EasyJet","Diverted Flight"
"04/09/2012 14:30","2009Q1","09/03/2009","24/09/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","09/03/2009","14/01/2009","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","09/03/2009","12/09/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","09/03/2009","15/08/2008","EasyJet","Reservation Issues"
"04/09/2012 14:30","2009Q1","09/03/2009","12/09/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","09/03/2009","27/02/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q1","09/03/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","09/03/2009","07/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","09/03/2009","23/02/2008","American Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","10/03/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","10/03/2009","12/02/2009","Cirrus Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q1","10/03/2009","15/01/2009","Iberia","Delays"
"04/09/2012 14:30","2009Q1","10/03/2009","02/02/2009","Air China","Ticketing / refund"
"04/09/2012 14:30","2009Q1","10/03/2009","05/01/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","10/03/2009","07/03/2009","Emirates","Denied Boarding"
"04/09/2012 14:30","2009Q1","10/03/2009","01/02/2009","EasyJet","Diverted Flight"
"04/09/2012 14:30","2009Q1","10/03/2009","27/12/2008","United Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q1","10/03/2009","25/01/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q1","10/03/2009","27/11/2008","Monarch Airlines Limited","Other"
"04/09/2012 14:30","2009Q1","10/03/2009","19/02/2009","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2009Q1","10/03/2009","04/09/2009","JAT Yugoslav Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q1","10/03/2009","11/02/2009","BMI","Cancellations"
"04/09/2012 14:30","2009Q1","10/03/2009","","Airport","Ground Services"
"04/09/2012 14:30","2009Q1","10/03/2009","07/08/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","10/03/2009","10/12/2008","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q1","10/03/2009","04/02/2008","Flybe","Mishandled baggage"
"04/09/2012 14:30","2009Q1","10/03/2009","23/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","10/03/2009","23/12/2008","Air France","Missed connections"
"04/09/2012 14:30","2009Q1","10/03/2009","20/09/2008","Thomson Airways","In-flight Services"
"04/09/2012 14:30","2009Q1","10/03/2009","","Thomson Airways","Seating"
"04/09/2012 14:30","2009Q1","10/03/2009","31/08/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","10/03/2009","04/08/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","11/03/2009","08/02/2009","Emirates","In-flight Services"
"04/09/2012 14:30","2009Q1","11/03/2009","31/12/2008","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q1","11/03/2009","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q1","11/03/2009","07/02/2009","EasyJet","Special Needs"
"04/09/2012 14:30","2009Q1","11/03/2009","25/01/2009","Air India","Other"
"04/09/2012 14:30","2009Q1","11/03/2009","29/11/2008","Ryanair","Schedule Changes"
"04/09/2012 14:30","2009Q1","11/03/2009","12/02/2009","EasyJet","Diverted Flight"
"04/09/2012 14:30","2009Q1","11/03/2009","20/12/2008","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q1","11/03/2009","20/02/2009","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2009Q1","11/03/2009","22/12/2009","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2009Q1","11/03/2009","17/12/2009","Air France","Denied Boarding"
"04/09/2012 14:30","2009Q1","11/03/2009","20/01/2008","Royal Air Maroc","Mishandled baggage"
"04/09/2012 14:30","2009Q1","11/03/2009","02/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","11/03/2009","04/10/2008","Cubana Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","11/03/2009","04/09/2008","Thomson Airways","Seating"
"04/09/2012 14:30","2009Q1","11/03/2009","03/01/2009","Eurocypria Airlines Ltd","Delays"
"04/09/2012 14:30","2009Q1","11/03/2009","01/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","12/03/2009","24/12/2008","TAM Linhas Aéreas, S.A.","Mishandled baggage"
"04/09/2012 14:30","2009Q1","12/03/2009","23/01/2009","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2009Q1","12/03/2009","01/03/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q1","12/03/2009","03/01/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","12/03/2009","01/02/2009","EasyJet","Diverted Flight"
"04/09/2012 14:30","2009Q1","12/03/2009","07/02/2009","Jet Airways India Ltd","Mishandled baggage"
"04/09/2012 14:30","2009Q1","12/03/2009","15/12/2008","Virgin Nigeria Airways","Denied Boarding"
"04/09/2012 14:30","2009Q1","12/03/2009","22/05/2008","Thomson Airways","Seating"
"04/09/2012 14:30","2009Q1","12/03/2009","17/01/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","12/03/2009","03/01/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","12/03/2009","29/01/2009","Air Malta","Mishandled baggage"
"04/09/2012 14:30","2009Q1","12/03/2009","28/11/2008","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q1","12/03/2009","04/03/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","12/03/2009","06/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","12/03/2009","27/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","12/03/2009","17/01/2009","US Airways","Cancellations"
"04/09/2012 14:30","2009Q1","12/03/2009","09/11/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q1","12/03/2009","08/11/2008","Air India","Delays"
"04/09/2012 14:30","2009Q1","12/03/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","13/03/2009","24/11/2008","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q1","13/03/2009","12/03/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q1","13/03/2009","23/01/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","13/03/2009","20/02/2009","Emirates","Reservation Issues"
"04/09/2012 14:30","2009Q1","13/03/2009","01/09/2008","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2009Q1","13/03/2009","22/01/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q1","13/03/2009","24/10/2008","bmi baby","Mishandled baggage"
"04/09/2012 14:30","2009Q1","13/03/2009","03/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","13/03/2009","01/02/2009","Aer Lingus","Cancellations"
"04/09/2012 14:30","2009Q1","13/03/2009","23/01/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q1","13/03/2009","10/01/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","16/03/2009","23/12/2008","Brussels Airlines","Delays"
"04/09/2012 14:30","2009Q1","16/03/2009","","Thai Airways","Other"
"04/09/2012 14:30","2009Q1","16/03/2009","01/08/2007","Kibris Turkish Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q1","16/03/2009","22/02/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q1","16/03/2009","21/02/2009","EasyJet","Schedule Changes"
"04/09/2012 14:30","2009Q1","16/03/2009","10/04/2009","Skyeurope Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","16/03/2009","03/02/2009","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2009Q1","16/03/2009","18/02/2009","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2009Q1","16/03/2009","10/01/2009","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2009Q1","16/03/2009","02/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","16/03/2009","","Royal Air Maroc","Mishandled baggage"
"04/09/2012 14:30","2009Q1","16/03/2009","09/01/2009","Iberia","Mishandled baggage"
"04/09/2012 14:30","2009Q1","16/03/2009","27/12/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","16/03/2009","","Flybe","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","16/03/2009","14/12/2008","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","17/03/2009","20/11/2008","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q1","17/03/2009","06/01/2009","Kenya Airways Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","17/03/2009","27/02/2009","Emirates","Baggage Allowance"
"04/09/2012 14:30","2009Q1","17/03/2009","08/01/2009","SriLankan Airlines","Delays"
"04/09/2012 14:30","2009Q1","17/03/2009","12/04/2009","Ryanair","Schedule Changes"
"04/09/2012 14:30","2009Q1","17/03/2009","04/01/2009","BMI","In-flight Services"
"04/09/2012 14:30","2009Q1","17/03/2009","22/05/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","17/03/2009","31/01/2009","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q1","17/03/2009","07/09/2008","American Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q1","17/03/2009","01/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","17/03/2009","08/12/2008","Airblue","Ticketing / refund"
"04/09/2012 14:30","2009Q1","17/03/2009","13/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","17/03/2009","13/02/2009","bmi baby","Special Needs"
"04/09/2012 14:30","2009Q1","17/03/2009","18/02/2009","Ryanair","Special Needs"
"04/09/2012 14:30","2009Q1","17/03/2009","21/10/2008","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q1","17/03/2009","15/02/2009","Loganair","Missed departure"
"04/09/2012 14:30","2009Q1","17/03/2009","07/02/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q1","17/03/2009","08/05/2008","Ryanair","Delays"
"04/09/2012 14:30","2009Q1","18/03/2009","","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q1","18/03/2009","03/03/2009","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2009Q1","18/03/2009","04/04/2009","Ryanair","Schedule Changes"
"04/09/2012 14:30","2009Q1","18/03/2009","","British Airways plc","Ground Services"
"04/09/2012 14:30","2009Q1","18/03/2009","08/12/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","18/03/2009","13/11/2008","Royal Brunei Airlines","Delays"
"04/09/2012 14:30","2009Q1","18/03/2009","05/12/2008","Virgin Atlantic Airways","Reservation Issues"
"04/09/2012 14:30","2009Q1","18/03/2009","07/12/2008","Lufthansa German Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q1","18/03/2009","18/01/2009","KLM Royal Dutch Airlines","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","18/03/2009","22/02/2009","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q1","18/03/2009","11/03/2009","Cyprus Airways","Delays"
"04/09/2012 14:30","2009Q1","18/03/2009","14/10/2008","Virgin Atlantic Airways","Missed departure"
"04/09/2012 14:30","2009Q1","18/03/2009","12/01/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q1","18/03/2009","29/11/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","18/03/2009","04/01/2009","Iberia","Delays"
"04/09/2012 14:30","2009Q1","18/03/2009","04/04/2008","Etihad Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q1","18/03/2009","08/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","18/03/2009","18/06/2007","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q1","18/03/2009","25/07/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","18/03/2009","07/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","18/03/2009","02/06/2008","Qantas Airways","Cancellations"
"04/09/2012 14:30","2009Q1","18/03/2009","16/12/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","18/03/2009","","Thomson Airways","In-flight Services"
"04/09/2012 14:30","2009Q1","18/03/2009","13/02/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q1","19/03/2009","07/03/2009","EasyJet","Reservation Issues"
"04/09/2012 14:30","2009Q1","19/03/2009","16/01/2009","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q1","19/03/2009","12/03/2009","Ryanair","Diverted Flight"
"04/09/2012 14:30","2009Q1","19/03/2009","","Royal Air Maroc","Schedule Changes"
"04/09/2012 14:30","2009Q1","19/03/2009","15/01/2009","Jet Airways India Ltd","Delays"
"04/09/2012 14:30","2009Q1","19/03/2009","17/12/2008","Thomas Cook Airlines","Diverted Flight"
"04/09/2012 14:30","2009Q1","19/03/2009","02/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","19/03/2009","01/03/2009","Qantas Airways","Delays"
"04/09/2012 14:30","2009Q1","19/03/2009","19/01/2009","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2009Q1","19/03/2009","03/08/2008","Pakistan International Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q1","19/03/2009","19/12/2008","Thomson Airways","Cancellations"
"04/09/2012 14:30","2009Q1","19/03/2009","02/01/2009","Airblue","Mishandled baggage"
"04/09/2012 14:30","2009Q1","19/03/2009","02/12/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","19/03/2009","07/11/2008","FlyGlobespan","Mishandled baggage"
"04/09/2012 14:30","2009Q1","19/03/2009","17/01/2009","US Airways","Cancellations"
"04/09/2012 14:30","2009Q1","19/03/2009","29/01/2009","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q1","19/03/2009","","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2009Q1","19/03/2009","14/03/2009","Monarch Airlines Limited","Seating"
"04/09/2012 14:30","2009Q1","19/03/2009","01/02/2009","Monarch Airlines Limited","Diverted Flight"
"04/09/2012 14:30","2009Q1","19/03/2009","11/02/2009","British Airways plc","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","19/03/2009","25/01/2008","Emirates","Mishandled baggage"
"04/09/2012 14:30","2009Q1","19/03/2009","","Flybe","Baggage Allowance"
"04/09/2012 14:30","2009Q1","19/03/2009","27/07/2008","Flybe","Cancellations"
"04/09/2012 14:30","2009Q1","19/03/2009","06/02/2009","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2009Q1","19/03/2009","05/04/2008","Wizz Air Hungary Airlines Ltd","Mishandled baggage"
"04/09/2012 14:30","2009Q1","19/03/2009","17/10/2008","American Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","20/03/2009","28/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","20/03/2009","05/06/2009","Virgin Atlantic Airways","Schedule Changes"
"04/09/2012 14:30","2009Q1","20/03/2009","10/01/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","20/03/2009","11/01/2009","bmi baby","Baggage Allowance"
"04/09/2012 14:30","2009Q1","20/03/2009","26/10/2008","Oman Air","Cancellations"
"04/09/2012 14:30","2009Q1","20/03/2009","11/01/2009","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q1","20/03/2009","","Skyeurope Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","20/03/2009","06/02/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q1","20/03/2009","08/02/2009","Monarch Airlines Limited","Denied Boarding"
"04/09/2012 14:30","2009Q1","20/03/2009","28/12/2009","British Airways plc","Documents"
"04/09/2012 14:30","2009Q1","20/03/2009","10/01/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","20/03/2009","07/03/2009","Flybe","Delays"
"04/09/2012 14:30","2009Q1","20/03/2009","01/01/2009","Aeroflot","Ticketing / refund"
"04/09/2012 14:30","2009Q1","20/03/2009","15/04/2009","Air France","Ticketing / refund"
"04/09/2012 14:30","2009Q1","20/03/2009","03/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","20/03/2009","24/01/2009","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q1","20/03/2009","21/02/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q1","23/03/2009","06/02/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q1","23/03/2009","27/02/2009","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2009Q1","23/03/2009","15/02/2009","Royal Air Maroc","Reservation Issues"
"04/09/2012 14:30","2009Q1","23/03/2009","","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2009Q1","23/03/2009","27/02/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q1","23/03/2009","01/10/2008","Air Comet","Delays"
"04/09/2012 14:30","2009Q1","23/03/2009","22/04/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","23/03/2009","01/01/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q1","23/03/2009","27/06/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","23/03/2009","08/01/2009","Airblue","Denied Boarding"
"04/09/2012 14:30","2009Q1","23/03/2009","21/03/2009","Flybe","Diverted Flight"
"04/09/2012 14:30","2009Q1","23/03/2009","","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q1","23/03/2009","29/11/2008","EasyJet","Delays"
"04/09/2012 14:30","2009Q1","23/03/2009","08/12/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q1","23/03/2009","26/10/2008","BMI","Baggage Allowance"
"04/09/2012 14:30","2009Q1","23/03/2009","14/12/2008","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2009Q1","23/03/2009","05/07/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q1","23/03/2009","28/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","23/03/2009","01/04/2008","Air France","Mishandled baggage"
"04/09/2012 14:30","2009Q1","23/03/2009","02/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q1","23/03/2009","15/01/2009","British Airways plc","Baggage Allowance"
"04/09/2012 14:30","2009Q1","23/03/2009","","Airport","Security"
"04/09/2012 14:30","2009Q1","23/03/2009","11/12/2006","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q1","23/03/2009","01/03/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q1","23/03/2009","","Delta Airlines","Baggage Allowance"
"04/09/2012 14:30","2009Q1","23/03/2009","21/09/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q1","23/03/2009","21/07/2008","EasyJet","Diverted Flight"
"04/09/2012 14:30","2009Q1","24/03/2009","02/01/2009","Comair","Mishandled baggage"
"04/09/2012 14:30","2009Q1","24/03/2009","09/01/2009","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2009Q1","24/03/2009","14/02/2009","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","24/03/2009","11/01/2009","Ethiopian Airlines","Diverted Flight"
"04/09/2012 14:30","2009Q1","24/03/2009","08/09/2008","Travel agent","Other"
"04/09/2012 14:30","2009Q1","24/03/2009","29/12/2008","Air France","Mishandled baggage"
"04/09/2012 14:30","2009Q1","24/03/2009","11/02/2009","Cathay Pacific","Mishandled baggage"
"04/09/2012 14:30","2009Q1","24/03/2009","","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q1","24/03/2009","11/01/2009","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2009Q1","24/03/2009","20/01/2009","Air France","Mishandled baggage"
"04/09/2012 14:30","2009Q1","24/03/2009","05/07/2008","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2009Q1","24/03/2009","09/06/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q1","24/03/2009","12/02/2009","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q1","24/03/2009","","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2009Q1","24/03/2009","05/05/2009","Flybe","Reservation Issues"
"04/09/2012 14:30","2009Q1","24/03/2009","09/03/2009","Singapore Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q1","24/03/2009","10/03/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q1","24/03/2009","13/12/2008","Delta Airlines","Documents"
"04/09/2012 14:30","2009Q1","24/03/2009","01/02/2009","British Airways plc","Delays"
"04/09/2012 14:30","2009Q1","25/03/2009","21/11/2008","Virgin Atlantic Airways","Reservation Issues"
"04/09/2012 14:30","2009Q1","25/03/2009","31/07/2008","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2009Q1","25/03/2009","23/11/2009","Wizz Air Hungary Airlines Ltd","Mishandled baggage"
"04/09/2012 14:30","2009Q1","25/03/2009","02/01/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q1","25/03/2009","02/02/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q1","25/03/2009","27/02/2009","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q1","25/03/2009","","bmi baby","Cancellations"
